,BraTS19_TCIA04_479_1,BraTS19_2013_25_1,BraTS19_CBICA_BGX_1,BraTS19_TCIA08_406_1,BraTS19_CBICA_AVG_1,BraTS19_CBICA_AUX_1,BraTS19_CBICA_AOC_1,BraTS19_CBICA_AQQ_1,BraTS19_TCIA06_409_1,BraTS19_TCIA08_113_1,BraTS19_CBICA_AQN_1,BraTS19_TCIA08_205_1,BraTS19_TCIA01_401_1,BraTS19_CBICA_ARW_1,BraTS19_CBICA_AQY_1,BraTS19_CBICA_AWI_1,BraTS19_TCIA01_412_1,BraTS19_2013_27_1,BraTS19_TMC_06643_1,BraTS19_TCIA03_338_1,BraTS19_TCIA04_328_1,BraTS19_TCIA02_198_1,BraTS19_CBICA_BGT_1,BraTS19_CBICA_AUR_1,BraTS19_TCIA01_147_1,BraTS19_TCIA01_335_1,BraTS19_CBICA_BHV_1,BraTS19_TCIA06_603_1,BraTS19_CBICA_ALN_1,BraTS19_TCIA02_222_1,BraTS19_CBICA_BAP_1,BraTS19_TCIA02_290_1,BraTS19_CBICA_BGO_1,BraTS19_2013_20_1,BraTS19_CBICA_ASE_1,BraTS19_TCIA05_444_1,BraTS19_TCIA02_208_1,BraTS19_TCIA06_211_1,BraTS19_TCIA02_370_1,BraTS19_TCIA04_192_1,BraTS19_TCIA02_300_1,BraTS19_TMC_27374_1,BraTS19_TCIA02_274_1,BraTS19_CBICA_AOP_1,BraTS19_CBICA_AWG_1,BraTS19_TCIA02_394_1,BraTS19_CBICA_AYC_1,BraTS19_TCIA03_375_1,BraTS19_CBICA_BGG_1,BraTS19_CBICA_AUW_1,BraTS19_CBICA_ALU_1,BraTS19_TCIA01_190_1,BraTS19_2013_7_1,BraTS19_TCIA02_179_1,BraTS19_TCIA01_448_1,BraTS19_CBICA_AXQ_1,BraTS19_TCIA03_257_1,BraTS19_CBICA_ATV_1,BraTS19_TCIA05_478_1,BraTS19_CBICA_BGW_1,BraTS19_TCIA08_319_1,BraTS19_CBICA_ANZ_1,BraTS19_TCIA01_411_1,BraTS19_TCIA02_135_1,BraTS19_CBICA_AYI_1,BraTS19_CBICA_AQP_1,BraTS19_CBICA_ASR_1,BraTS19_CBICA_ALX_1,BraTS19_CBICA_AZD_1,BraTS19_CBICA_AOO_1,BraTS19_CBICA_BNR_1,BraTS19_TMC_15477_1,BraTS19_TCIA02_314_1,BraTS19_TCIA03_498_1,BraTS19_TCIA08_105_1,BraTS19_TCIA04_111_1,BraTS19_TCIA02_608_1,BraTS19_CBICA_BHM_1,BraTS19_CBICA_APR_1,BraTS19_TCIA02_430_1,BraTS19_CBICA_AMH_1,BraTS19_TCIA04_361_1,BraTS19_CBICA_AOD_1,BraTS19_CBICA_AVF_1,BraTS19_CBICA_BAN_1,BraTS19_CBICA_ABB_1,BraTS19_CBICA_AXJ_1,BraTS19_CBICA_AQR_1,BraTS19_CBICA_AQV_1,BraTS19_CBICA_AQT_1,BraTS19_TCIA02_226_1,BraTS19_TMC_12866_1,BraTS19_2013_26_1,BraTS19_2013_12_1,BraTS19_CBICA_ASA_1,BraTS19_CBICA_APK_1,BraTS19_CBICA_APZ_1,BraTS19_TCIA02_491_1,BraTS19_CBICA_BFB_1,BraTS19_CBICA_BHB_1,BraTS19_CBICA_AQG_1,BraTS19_TCIA01_221_1,BraTS19_TMC_30014_1,BraTS19_TCIA02_322_1,BraTS19_TCIA01_425_1,BraTS19_TCIA02_607_1,BraTS19_TCIA08_469_1,BraTS19_CBICA_AYW_1,BraTS19_CBICA_AAL_1,BraTS19_TCIA02_331_1,BraTS19_TCIA02_374_1,BraTS19_CBICA_AWH_1,BraTS19_TCIA02_473_1,BraTS19_TCIA01_429_1,BraTS19_CBICA_BHZ_1,BraTS19_2013_14_1,BraTS19_CBICA_ASU_1,BraTS19_TCIA03_474_1,BraTS19_TCIA01_378_1,BraTS19_CBICA_AVJ_1,BraTS19_TCIA03_199_1,BraTS19_CBICA_BEM_1,BraTS19_CBICA_AQZ_1,BraTS19_CBICA_BJY_1,BraTS19_CBICA_ANI_1,BraTS19_CBICA_AXO_1,BraTS19_TCIA01_150_1,BraTS19_TCIA02_168_1,BraTS19_CBICA_AVV_1,BraTS19_CBICA_BIC_1,BraTS19_TCIA01_499_1,BraTS19_2013_5_1,BraTS19_TCIA08_436_1,BraTS19_TCIA04_149_1,BraTS19_TCIA02_606_1,BraTS19_CBICA_ABO_1,BraTS19_TCIA04_343_1,BraTS19_CBICA_ABE_1,BraTS19_CBICA_ASW_1,BraTS19_CBICA_APY_1,BraTS19_CBICA_BGN_1,BraTS19_2013_13_1,BraTS19_CBICA_ATD_1,BraTS19_CBICA_ARZ_1,BraTS19_TCIA05_277_1,BraTS19_TCIA01_203_1,BraTS19_CBICA_ATP_1,BraTS19_TCIA04_437_1,BraTS19_CBICA_AUA_1,BraTS19_CBICA_AOZ_1,BraTS19_TCIA03_121_1,BraTS19_CBICA_AWV_1,BraTS19_CBICA_AXW_1,BraTS19_TCIA02_151_1,BraTS19_TCIA06_247_1,BraTS19_CBICA_BKV_1,BraTS19_TCIA01_235_1,BraTS19_CBICA_AAP_1,BraTS19_TCIA01_201_1,BraTS19_TCIA08_242_1,BraTS19_TCIA08_167_1,BraTS19_CBICA_BGR_1,BraTS19_CBICA_BLJ_1,BraTS19_TCIA02_117_1,BraTS19_TCIA03_138_1,BraTS19_CBICA_ATX_1,BraTS19_TCIA05_396_1,BraTS19_TCIA01_231_1,BraTS19_2013_18_1,BraTS19_CBICA_AOH_1,BraTS19_TCIA01_390_1,BraTS19_TCIA06_165_1,BraTS19_2013_10_1,BraTS19_CBICA_ASV_1,BraTS19_2013_21_1,BraTS19_TCIA08_278_1,BraTS19_TCIA02_377_1,BraTS19_CBICA_BDK_1,BraTS19_CBICA_ASY_1,BraTS19_CBICA_AAG_1,BraTS19_TCIA03_265_1,BraTS19_CBICA_ATB_1,BraTS19_CBICA_AYG_1,BraTS19_CBICA_ASH_1,BraTS19_CBICA_AVT_1,BraTS19_CBICA_AAB_1,BraTS19_CBICA_ASO_1,BraTS19_CBICA_ABM_1,BraTS19_CBICA_AZH_1,BraTS19_TCIA02_283_1,BraTS19_TCIA02_118_1,BraTS19_CBICA_ASG_1,BraTS19_TCIA02_321_1,BraTS19_CBICA_BBG_1,BraTS19_CBICA_AXL_1,BraTS19_2013_3_1,BraTS19_TCIA08_162_1,BraTS19_TCIA01_186_1,BraTS19_TCIA08_218_1,BraTS19_TCIA02_455_1,BraTS19_CBICA_AQO_1,BraTS19_CBICA_AOS_1,BraTS19_CBICA_BGE_1,BraTS19_CBICA_ASF_1,BraTS19_CBICA_ATF_1,BraTS19_TCIA03_296_1,BraTS19_CBICA_ABY_1,BraTS19_CBICA_ARF_1,BraTS19_TMC_21360_1,BraTS19_CBICA_BHK_1,BraTS19_CBICA_AXM_1,BraTS19_CBICA_BFP_1,BraTS19_TCIA03_419_1,BraTS19_CBICA_AXN_1,BraTS19_TCIA06_184_1,BraTS19_2013_17_1,BraTS19_CBICA_ANV_1,BraTS19_CBICA_ASK_1,BraTS19_CBICA_BCF_1,BraTS19_CBICA_ATN_1,BraTS19_TMC_11964_1,BraTS19_TCIA08_234_1,BraTS19_TCIA02_171_1,BraTS19_TCIA01_180_1,BraTS19_CBICA_ANG_1,BraTS19_CBICA_AUN_1,BraTS19_2013_4_1,BraTS19_TCIA02_368_1,BraTS19_CBICA_AME_1,BraTS19_2013_11_1,BraTS19_CBICA_AQD_1,BraTS19_CBICA_AQJ_1,BraTS19_2013_19_1,BraTS19_CBICA_ANP_1,BraTS19_CBICA_AVB_1,BraTS19_2013_2_1,BraTS19_TCIA02_605_1,BraTS19_TCIA08_280_1,BraTS19_TCIA02_471_1,BraTS19_CBICA_AQA_1,BraTS19_TCIA03_133_1,BraTS19_CBICA_AYU_1,BraTS19_CBICA_BCL_1,BraTS19_CBICA_AWX_1,BraTS19_CBICA_AUQ_1,BraTS19_TCIA06_332_1,BraTS19_CBICA_AYA_1,BraTS19_TCIA01_131_1,BraTS19_2013_22_1,BraTS19_CBICA_BAX_1,BraTS19_TCIA02_309_1,BraTS19_TCIA01_460_1,BraTS19_CBICA_ABN_1,BraTS19_2013_23_1,BraTS19_CBICA_AQU_1,BraTS19_CBICA_ASN_1,BraTS19_CBICA_BHQ_1,BraTS19_TMC_06290_1,BraTS19_TCIA06_372_1,BraTS19_TCIA12_466_1,BraTS19_TCIA09_462_1,BraTS19_TCIA10_413_1,BraTS19_TCIA13_645_1,BraTS19_TCIA09_620_1,BraTS19_TCIA12_298_1,BraTS19_TCIA10_632_1,BraTS19_2013_24_1,BraTS19_TCIA09_254_1,BraTS19_2013_8_1,BraTS19_TCIA09_428_1,BraTS19_TCIA10_420_1,BraTS19_TCIA12_470_1,BraTS19_TCIA13_634_1,BraTS19_TCIA09_141_1,BraTS19_TCIA13_642_1,BraTS19_TCIA10_629_1,BraTS19_2013_6_1,BraTS19_2013_9_1,BraTS19_TCIA10_175_1,BraTS19_TCIA10_202_1,BraTS19_TCIA10_276_1,BraTS19_TCIA10_640_1,BraTS19_TCIA13_630_1,BraTS19_TMC_09043_1,BraTS19_TCIA10_299_1,BraTS19_TCIA10_325_1,BraTS19_TCIA10_241_1,BraTS19_TCIA13_624_1,BraTS19_TCIA10_307_1,BraTS19_TCIA10_346_1,BraTS19_TCIA13_623_1,BraTS19_TCIA10_103_1,BraTS19_TCIA10_442_1,BraTS19_TCIA10_130_1,BraTS19_TCIA10_330_1,BraTS19_TCIA10_410_1,BraTS19_2013_0_1,BraTS19_TCIA10_266_1,BraTS19_TCIA13_615_1,BraTS19_TCIA10_109_1,BraTS19_TCIA09_177_1,BraTS19_TCIA10_152_1,BraTS19_TCIA09_402_1,BraTS19_TCIA09_493_1,BraTS19_TCIA10_625_1,BraTS19_TCIA10_351_1,BraTS19_TCIA09_255_1,BraTS19_TCIA13_633_1,BraTS19_2013_29_1,BraTS19_TCIA10_449_1,BraTS19_TCIA10_628_1,BraTS19_TCIA10_261_1,BraTS19_TCIA10_282_1,BraTS19_TCIA10_490_1,BraTS19_TCIA12_480_1,BraTS19_TCIA10_644_1,BraTS19_TCIA10_639_1,BraTS19_TCIA10_637_1,BraTS19_TCIA10_408_1,BraTS19_2013_16_1,BraTS19_TCIA10_310_1,BraTS19_TCIA09_312_1,BraTS19_TCIA10_387_1,BraTS19_2013_1_1,BraTS19_TCIA09_451_1,BraTS19_TCIA10_393_1,BraTS19_TCIA13_621_1,BraTS19_TCIA13_653_1,BraTS19_TCIA12_249_1,BraTS19_2013_15_1,BraTS19_TCIA12_101_1,BraTS19_TCIA13_650_1,BraTS19_TCIA13_618_1,BraTS19_2013_28_1,BraTS19_TCIA13_654_1
46,0,0,0,1786,0,0,0,2256,0,0,0,526,1054,1014,3375,550,0,1636,0,753,1426,0,739,1755,1831,0,1757,340,101,0,0,1120,301,0,1183,1379,0,2800,1998,0,1341,1623,0,0,0,1814,1744,1167,0,25,300,0,0,1143,1191,0,0,1757,0,0,799,1103,347,0,0,0,359,0,0,0,1213,0,2416,831,1221,1152,1442,17,0,0,539,0,3373,432,3,0,0,0,0,2160,43,1677,0,0,0,0,722,2262,1477,609,0,0,0,342,1743,1608,405,0,0,218,0,254,123,0,1325,1910,0,0,0,0,0,178,2404,0,460,383,733,0,0,0,1918,0,0,1661,0,2222,1365,0,362,1124,1478,0,0,0,2397,292,517,0,0,1415,702,0,412,0,2065,454,2610,0,0,0,1984,0,0,1766,1611,11,1412,0,0,0,0,2064,1457,20,0,747,1655,2453,1033,1657,0,0,1059,1108,1565,1202,0,844,995,13,126,1,1228,0,107,732,0,0,0,0,0,0,0,1528,1203,1147,0,0,728,0,0,0,1740,0,2306,0,3978,0,2,0,0,0,1304,0,0,0,1207,377,2035,583,0,0,0,0,333,0,1621,1791,2647,982,0,701,954,0,0,1804,984,0,3263,876,3,64,1167,7,24,971,0,1000,0,0,0,0,803,47,38,0,0,2596,0,0,0,0,1071,0,0,0,0,0,1186,1084,0,0,873,405,0,0,2934,2169,2424,0,3976,0,2040,0,2553,306,786,0,0,1234,1037,1210,0,415,1285,0,3638,1466,0,0,2739,0,0,0,334,31,0,11,2413,0,1181,0,0,521,20,0,1855,0,2341,0,0,102,769,1941,0
47,0,0,0,1850,0,0,0,2360,0,0,0,931,1093,1094,3702,611,0,1709,0,749,1641,0,842,1849,1970,0,1879,522,123,25,0,1205,369,0,1158,1690,0,2907,2122,0,1463,1707,0,0,0,1813,1827,1227,0,40,235,0,0,1232,1404,0,0,1824,0,0,932,1176,419,0,0,0,500,0,0,0,1259,0,2512,929,1384,1293,1601,69,0,0,620,0,3545,704,0,0,0,0,0,2417,72,1779,0,0,0,0,791,2524,1566,617,5,0,0,436,1677,1741,464,0,0,276,0,292,175,0,1694,2268,0,0,0,4,0,305,2485,0,596,488,1055,0,5,0,1948,0,0,1777,0,2338,1443,0,472,1349,1525,0,0,0,2499,325,534,0,0,1386,844,0,549,0,2057,522,2645,0,0,0,2156,0,0,1867,1738,20,1575,0,0,0,0,2190,1563,99,0,826,1955,2661,1259,1753,0,0,1125,1182,1707,1357,0,918,1149,75,119,9,1384,0,117,859,0,0,0,0,0,0,0,1693,1357,1440,0,0,875,0,0,0,1911,0,2417,0,4108,0,15,0,0,0,1361,0,0,0,1350,449,2081,659,15,0,0,0,476,0,1676,1874,2898,1005,0,789,1068,1,0,1966,1106,0,3482,922,8,106,1190,129,61,1111,0,1118,0,0,0,0,1188,81,65,0,0,2904,0,0,0,0,1298,0,0,0,0,0,1320,1164,0,0,929,457,0,0,3162,2260,2461,0,4190,1,2128,0,2619,411,969,0,0,1306,1080,1363,0,515,1537,0,3845,1544,0,0,2867,0,0,0,386,63,0,20,2429,0,1179,0,0,671,8,0,1903,0,2391,0,0,71,824,2063,0
48,0,0,0,1947,1,0,0,2424,0,0,0,1533,1162,1217,3992,691,7,1753,0,764,1725,0,847,1959,2065,0,1964,716,123,43,0,1311,440,0,1107,2012,0,2963,2242,0,1564,1775,0,0,0,1761,1859,1277,0,122,212,0,0,1389,1553,0,0,1848,0,0,1041,1217,490,0,0,0,632,0,0,0,1282,0,2542,1047,1516,1355,1767,137,0,0,692,0,3628,970,0,0,0,0,0,2623,96,1795,0,0,1,0,843,2544,1660,665,25,0,0,534,1627,1850,488,0,0,345,0,322,216,0,1908,2750,0,0,0,19,0,464,2539,0,690,672,1174,0,8,0,1958,0,0,1916,0,2480,1433,0,585,1606,1559,0,0,0,2576,346,582,0,0,1350,979,0,705,0,2070,574,2686,0,0,0,2272,0,0,2010,1886,80,1746,0,0,0,0,2331,1643,180,0,914,2189,2874,1477,1859,0,0,1161,1260,1904,1649,0,994,1241,191,93,25,1580,0,110,1166,0,0,0,0,0,0,0,1807,1430,1706,0,0,1005,0,0,0,2052,3,2517,0,4454,0,38,0,0,3,1386,0,0,0,1568,522,2137,787,74,0,0,2,632,0,1744,1910,3112,1030,0,867,1151,115,0,2121,1201,0,3656,944,14,150,1155,277,113,1281,0,1212,0,0,45,0,1182,110,70,0,0,3185,0,0,0,0,1385,0,0,0,0,0,1443,1216,0,0,994,530,0,0,3355,2348,2512,0,4385,2,2182,0,2698,527,1185,0,0,1412,1105,1487,0,592,1734,0,4121,1652,0,0,2955,0,0,0,426,135,0,80,2417,15,1170,0,0,797,14,0,1948,0,2415,0,0,44,855,2013,0
49,0,0,0,2049,4,0,0,2400,0,0,0,1898,1214,1306,4249,796,18,1809,0,830,1793,0,925,2014,2141,0,2033,957,160,97,0,1386,535,0,1100,2331,0,3027,2383,0,1679,1931,0,0,0,1749,1914,1337,0,248,236,0,0,1490,1696,0,0,1887,0,0,1115,1252,564,0,0,0,762,0,1,0,1319,0,2524,1167,1606,1537,1930,228,0,0,789,0,3759,1215,0,0,0,0,0,2824,194,1869,0,0,7,0,901,2750,1770,654,98,0,0,645,1584,1927,543,0,0,476,0,365,280,11,2135,3065,0,0,0,24,0,739,2556,0,768,893,1248,0,18,0,1988,0,0,2066,0,2547,1404,0,723,1891,1591,0,0,0,2633,374,648,0,0,1338,1208,0,857,0,2043,680,2710,0,0,0,2350,0,0,2085,1976,126,1859,0,0,0,0,2431,1783,269,0,1043,2449,3091,1661,1962,0,0,1169,1308,1963,1974,0,1076,1335,384,57,40,1726,0,106,1389,0,0,0,0,0,0,0,1897,1541,1935,0,0,1099,0,0,0,2218,10,2646,0,4733,0,69,0,0,16,1412,0,0,0,1845,584,2215,874,142,0,0,24,799,0,1817,1951,3295,1071,0,1005,1253,294,0,2279,1305,0,3751,973,33,224,1109,402,137,1437,0,1275,0,0,127,0,1336,123,49,0,0,3369,0,0,0,0,1483,0,0,0,0,0,1550,1315,0,0,1057,663,0,0,3506,2436,2577,0,4501,3,2261,0,2704,628,1337,0,108,1641,1124,1643,0,694,2000,0,4257,1639,0,0,3038,0,0,0,501,194,0,128,2393,62,1166,0,0,905,39,0,1996,0,2432,0,3,9,871,2106,0
50,0,0,0,2105,44,0,0,2395,0,0,0,2065,1247,1428,4496,824,42,1914,0,839,1856,0,947,2031,2183,34,2190,1194,176,121,0,1496,646,0,1148,2529,0,2976,2436,0,1809,2063,0,0,0,1732,2061,1384,0,341,287,0,0,1559,1776,0,0,1914,0,0,1183,1277,615,0,0,0,909,0,1,0,1368,0,2454,1299,1691,1690,2064,321,0,0,868,0,3830,1425,0,0,0,0,0,3000,436,1929,0,0,26,0,939,2855,1889,712,140,0,0,744,1561,2024,587,0,0,484,0,408,339,89,2331,3451,0,0,0,39,0,976,2573,0,923,1204,1300,0,17,0,1981,0,0,2196,0,2631,1428,0,953,2177,1628,0,0,0,2705,413,744,0,19,1305,1517,0,964,0,2031,840,2726,0,0,0,2449,4,0,2127,2078,156,1911,0,0,0,0,2570,1835,337,0,1092,2667,3207,1789,2019,0,0,1179,1314,2051,2175,0,1148,1460,440,8,62,1833,59,92,1627,0,0,0,0,0,0,13,1977,1622,2162,0,0,1215,0,0,0,2503,23,2813,0,4819,0,103,0,0,29,1436,0,0,0,2125,700,2252,979,211,0,0,82,732,0,1908,1966,3436,1044,0,990,1311,505,0,2436,1494,0,3857,1001,59,319,1122,467,161,1616,0,1360,0,0,202,0,1479,148,88,0,0,3583,0,0,0,0,1469,0,0,0,0,0,1681,1368,0,0,1128,812,0,0,3590,2521,2525,0,4618,10,2303,0,2714,747,1458,0,190,1812,1143,1755,0,775,2233,0,4408,1511,0,0,3124,0,0,0,588,341,0,138,2431,114,1230,0,0,965,86,0,2036,0,2469,0,7,0,922,2232,0
51,0,0,0,2189,88,0,0,2415,0,0,0,2235,1349,1470,4590,871,188,1974,0,869,1941,0,1011,2151,2262,84,2294,1369,255,169,4,1608,728,0,1233,2722,0,2997,2504,0,1930,2140,23,0,0,1725,2109,1430,0,413,345,0,0,1648,1848,0,0,1927,0,0,1228,1281,667,0,0,0,970,0,1,0,1419,0,2392,1424,1797,1725,2128,398,0,0,972,0,3901,1725,0,0,0,0,0,3192,598,2002,0,0,123,0,1017,3087,2064,794,189,0,0,825,1527,1993,692,0,0,475,3,450,355,145,2482,3673,0,0,0,65,0,1191,2565,0,1034,1464,1412,0,28,0,1953,0,0,2280,0,2763,1489,0,1112,2477,1650,0,0,0,2732,458,752,0,27,1259,1774,0,1060,0,1955,917,2757,0,0,0,2531,42,0,2122,2174,200,1926,0,0,0,0,2673,1922,441,0,1170,2939,3276,1844,2057,0,0,1166,1347,2030,2240,0,1216,1549,711,33,98,1908,98,70,1844,0,0,0,0,0,0,30,2027,1695,2270,0,0,1315,0,0,0,2695,29,2929,0,4749,0,115,0,0,75,1432,0,0,0,2388,870,2278,1038,272,0,0,131,677,0,1995,1982,3518,1033,0,997,1388,683,0,2561,1629,0,4042,993,94,375,1109,530,193,1818,0,1475,0,0,278,0,1574,163,250,0,0,3737,0,0,0,0,1429,0,0,0,0,0,1814,1444,32,0,1191,975,0,0,3713,2646,2507,0,4689,76,2360,0,2690,842,1505,0,257,1902,1240,1848,0,825,2429,0,4536,1507,0,0,3266,0,13,0,667,571,0,158,2426,133,1265,0,0,999,104,0,2071,0,2489,0,20,0,970,2267,0
52,0,0,35,2193,126,0,0,2426,0,0,0,2401,1528,1473,4754,907,446,1994,0,867,2032,0,1110,2207,2322,125,2327,1507,315,262,0,1693,793,0,1318,2886,0,3003,2577,0,2003,2222,60,0,23,1736,2270,1508,0,505,419,0,0,1736,1878,0,0,1982,0,0,1255,1280,732,0,0,0,1034,0,2,0,1492,0,2322,1526,1958,1722,2145,478,0,0,1144,0,3909,1928,0,0,0,0,0,3305,737,2092,0,151,227,0,1084,3199,2107,915,280,0,0,893,1423,2070,819,0,0,526,8,472,390,197,2611,3783,0,0,0,83,0,1415,2578,0,1091,1665,1528,0,34,0,1955,0,0,2340,0,2865,1523,0,1185,2768,1675,0,0,0,2759,504,789,0,21,1208,1953,0,1183,13,1878,1026,2778,0,0,0,2617,127,0,2078,2250,233,1941,0,0,0,0,2725,1966,559,0,1186,3138,3340,1907,2082,0,0,1157,1330,2043,2328,0,1243,1659,537,93,109,2019,287,84,2109,0,0,0,0,0,0,56,2067,1696,2396,0,0,1396,0,0,0,2819,44,3003,0,4732,11,13,0,0,143,1406,0,0,0,2567,1038,2293,1137,312,0,0,190,680,0,2061,1968,3580,989,0,1080,1459,854,0,2638,1731,0,4202,976,132,435,1118,579,236,1993,0,1577,0,0,371,0,1672,173,521,0,0,3855,0,0,0,0,1591,0,0,0,0,0,1916,1566,62,0,1237,1169,0,0,3801,2754,2459,0,4831,136,2443,0,2644,919,1538,0,312,2001,1280,1937,0,909,2629,0,4614,1842,0,0,3374,0,43,0,762,798,0,159,2408,169,1280,0,0,1033,148,0,2072,0,2511,0,31,0,1076,2396,0
53,0,0,187,2170,163,0,0,2508,0,0,0,2551,1766,1475,4844,972,606,2010,18,846,2117,0,1148,2240,2416,243,2380,1616,393,383,0,1745,886,0,1298,3030,0,3062,2667,0,2072,2318,76,0,105,1696,2318,1570,0,579,445,0,0,1788,1944,0,4,2035,0,0,1305,1294,789,0,0,0,1090,0,1,0,1533,0,2249,1614,2062,1765,2169,561,0,0,1289,0,3969,2196,0,0,0,0,0,3467,842,2158,0,264,274,3,1141,3305,2199,939,377,0,0,956,1375,2129,978,0,0,550,22,460,440,237,2715,3830,0,0,0,111,0,1568,2554,0,1116,1827,1661,0,50,0,1909,0,0,2412,0,2959,1553,0,1277,3077,1693,0,0,0,2750,572,840,0,36,1141,2124,0,1276,51,1796,1111,2829,0,0,3,2703,216,0,2077,2292,276,1968,0,0,0,0,2775,1960,737,0,1230,3338,3407,2009,2105,0,0,1162,1272,1901,2545,3,1271,1745,976,216,139,2136,521,115,2334,0,0,0,0,0,0,145,2114,1685,2470,0,0,1482,0,0,0,2908,52,3097,0,4690,25,3,0,0,227,1383,0,0,0,2738,1200,2262,1229,392,0,0,233,627,0,2049,1961,3642,933,0,1085,1520,987,0,2659,1818,2,4345,945,184,539,1014,680,292,2114,0,1691,0,0,446,0,1676,196,798,0,0,4051,0,0,0,0,1854,0,0,0,0,0,2026,1654,103,0,1279,1341,0,0,3895,2882,2449,0,4866,248,2525,0,2609,1136,1596,0,388,2083,1307,1994,0,994,2764,0,4676,2131,0,0,3412,0,103,0,885,888,0,181,2378,293,1264,0,0,1045,227,0,2070,0,2543,0,34,0,1150,2371,0
54,0,0,278,2160,202,0,0,2498,0,0,0,2688,1847,1439,4864,978,729,2026,76,830,2210,0,1182,2333,2547,370,2462,1819,493,454,0,1795,963,0,1311,3126,0,3095,2742,0,2131,2401,92,0,247,1681,2461,1637,0,665,539,0,0,1831,1983,0,13,2073,0,0,1338,1315,825,0,0,0,1106,0,2,0,1588,0,2189,1703,2133,1769,2196,616,0,0,1377,6,4063,2297,36,0,0,0,0,3635,943,2209,0,367,318,21,1213,3322,2260,1022,516,0,0,1015,1265,2259,1190,0,0,552,38,514,488,299,2778,3923,0,0,0,135,2,1660,2488,0,1115,2008,1668,0,67,0,1897,0,0,2451,0,3074,1594,0,1363,3256,1705,0,0,0,2727,779,870,0,44,1030,2236,0,1401,115,1673,1189,2850,2,0,37,2805,351,0,2128,2367,337,2050,0,0,0,0,2821,1986,911,0,1316,3479,3446,2150,2079,0,0,1134,1182,1935,2859,46,1299,1855,1077,405,239,2283,659,137,2423,0,0,0,0,0,0,204,2143,1810,2550,0,0,1600,43,0,0,2950,68,3169,0,4684,33,0,0,31,296,1348,0,0,0,2874,1344,2315,1292,406,0,0,281,509,0,2006,1944,3682,890,0,1103,1582,1159,0,2643,1777,6,4437,907,234,734,926,763,354,2225,0,1788,0,0,499,2,2097,228,1178,0,14,4182,0,0,0,0,2086,0,16,0,13,0,2146,1736,159,0,1315,1440,0,0,3942,3071,2402,0,4869,409,2485,0,2613,1365,1655,0,485,2191,1343,2022,0,1087,2906,0,4695,2345,0,0,3519,0,173,0,1052,949,0,252,2332,339,1168,0,0,1019,357,0,2067,0,2549,0,46,0,1238,2383,0
55,0,0,337,2070,294,0,0,2482,0,0,0,2868,2119,1420,4893,997,886,2039,164,813,2250,0,1208,2430,2695,497,2548,1999,500,578,0,1855,1071,0,1299,3276,0,3149,2786,0,2208,2475,115,0,432,1652,2580,1685,0,754,651,0,0,1879,2045,0,27,2120,0,0,1389,1354,839,0,0,0,1118,7,2,2,1601,0,2107,1790,2234,1798,2221,681,0,0,1450,42,4091,2425,44,0,0,0,0,3667,971,2252,0,466,363,46,1230,3387,2263,1026,648,0,0,1042,1177,2267,1416,0,0,550,63,563,521,350,2831,4004,0,0,0,155,48,1813,2412,0,1146,2219,1701,0,90,0,1875,0,12,2471,0,3235,1617,0,1434,3444,1732,0,0,0,2662,1213,850,0,37,887,2334,0,1505,178,1569,1275,2875,52,0,94,2940,461,0,2226,2396,392,2132,0,0,0,0,2904,2034,1070,0,1431,3563,3487,2309,2104,0,0,1106,1101,1952,2992,66,1335,1972,1015,567,303,2477,781,226,2493,0,0,0,0,0,0,249,2155,2069,2547,0,0,1692,85,0,0,2994,87,3255,14,4536,63,0,0,110,396,1287,29,0,0,2932,1522,2330,1290,428,14,0,313,379,0,1925,1952,3682,845,0,1102,1632,1199,0,2764,1659,14,4455,848,274,958,865,948,522,2347,0,1876,0,0,531,6,2081,254,1484,0,28,4320,0,0,0,0,2220,0,54,0,91,0,2254,1794,191,0,1370,1504,0,0,3948,3259,2348,0,4932,537,2518,0,2566,1530,1675,0,600,2311,1254,2092,0,1163,3035,1,4707,2517,0,0,3614,0,252,0,1208,1047,0,335,2289,338,1196,0,0,1000,537,52,2058,0,2547,0,66,0,1292,2371,0
